"","date","AOD_modis","AOD_maiac_61","AOD_550_AER_mean"
"525",2021-07-26,0.162,0.086415,0.14363194425
"526",2021-07-27,0.152,0.09229,0.1109819645
"527",2021-08-02,0.2925,0.20739,0.3126025975
"528",2021-08-06,0.13733,0.11325,0.117644756
"529",2021-08-10,0.105,0.06822,0.097389526
"530",2021-08-15,0.26867,0.16459,0.241486743
"531",2022-01-26,0.36133,0.3366,0.364381056555556
"532",2022-02-25,0.214,0.18841,0.2142312268
"533",2022-03-17,0.286,0.20817,0.142271225
"534",2022-03-22,0.07,0.094055,0.0859772498
"535",2022-03-22,0.106,0.094055,0.09865451475
"536",2022-03-24,0.07033,0.0697,0.08779185
"537",2022-04-04,0.116,0.02626,0.0782207478
"538",2022-04-09,0.162,0.16789,0.1451388005
"539",2022-04-20,0.546,0.298365,0.404438117333333
"540",2022-04-22,0.439,0.25343,0.314717344666667
"541",2022-04-23,0.27,0.200995,0.15193442
"542",2022-04-23,0.082,0.200995,0.0979264086666667
"543",2022-04-25,0.1845,0.153635,0.1356130075
"544",2022-04-26,0.254,0.14413,0.1532031092
"545",2022-04-27,0.11167,0.05472,0.1359207984
"546",2022-04-27,0.183,0.05472,0.133414673
"547",2022-04-28,0.131,0.10645,0.101952769
"548",2022-04-28,0.1155,0.10645,0.122060099
"549",2022-05-02,0.225,0.16439,0.1632331898
"550",2022-05-10,0.281,0.18282,0.238154503
"551",2022-05-11,0.314,0.23395,0.185351849333333
"552",2022-05-13,0.2685,0.29784,0.2864230845
"553",2022-05-17,0.126,0.04172,0.095280268
"554",2022-05-22,0.157,0.115475,0.1319420548
"555",2022-05-24,0.20533,0.108445,0.228088491
"556",2022-05-24,0.164,0.108445,0.1658231296
"557",2022-05-25,0.166,0.11188,0.140915253
"558",2022-05-25,0.1025,0.11188,0.1056574295
"559",2022-05-27,0.162,0.1224,0.1418745726
"560",2022-05-28,0.08367,0.08817,0.109968736333333
"561",2022-05-29,0.1365,0.06263,0.11342411875
"562",2022-05-29,0.09833,0.06263,0.1038365934
"563",2022-06-05,0.237,0.100215,0.186969491333333
"564",2022-06-05,0.10233,0.100215,0.1340281876
"565",2022-06-13,0.097,0.03098,0.081567478
"566",2022-06-16,0.102,0.04874,0.1189107488
"567",2022-06-16,0.162,0.04874,0.15105616875
"568",2022-06-21,0.14967,0.104,0.1830248268
"569",2022-06-22,0.1525,0.09203,0.1665846465
"570",2022-06-23,0.05633,0.03262,0.0936004352
"571",2022-06-23,0.1,0.03262,0.10701178325
"572",2022-07-09,0.12933,0.088935,0.157566257
"573",2022-07-09,0.172,0.088935,0.13757901125
"574",2022-07-11,0.115,0.02059,0.089484272
"575",2022-07-14,0.177,0.10263,0.1685552835
"576",2022-07-19,0.161,0.104515,0.1313422436
"577",2022-07-21,0.115,0.067365,0.1851781995
"578",2022-07-21,0.137,0.067365,0.115712476
"579",2022-07-22,0.161,0.06202,0.148593621166667
"580",2022-07-22,0.076,0.06202,0.16451298775
"581",2022-07-23,0.159,0.081195,0.222895165
"582",2022-07-25,0.433,0.14027,0.269040568
"583",2022-07-25,0.178,0.14027,0.1777930344
"584",2022-07-27,0.354,0.20604,0.3280406995
"585",2022-07-30,0.144,0.04786,0.10054525925
"586",2022-07-31,0.121,0.12033,0.131662408
"587",2022-08-01,0.09325,0.07948,0.1826321454
"588",2023-11-08,0.034,0.092835,0.1169033318
"589",2023-11-10,0.334,0.21258,0.335536816625
"590",2023-11-12,0.146,0.14739,0.1843395039
"591",2023-11-12,0.3585,0.14739,0.185612657
"592",2023-11-13,0.123,0.163555,0.1801173927
"593",2023-11-15,0.163,0.130105,0.134687764272727
"594",2023-12-02,0.074,0.06307,0.148051745333333
"595",2023-12-04,0.1335,0.05507,0.1298509653
"596",2023-12-07,0.022,0.05424,0.0831039985
"597",2023-12-14,-0.011,0.081885,0.0858926414
"598",2023-12-14,0.234,0.081885,0.173923603
"599",2023-12-16,0.2915,0.15776,0.147513402
"600",2023-12-17,0.359,0.29471,0.207009666
"601",2023-12-19,0.041,0.07254,0.1275991393
"602",2023-12-28,-0.01833,0.130335,0.0755826198181818
"603",2024-01-07,0.08,0.05019,0.0922237998
"604",2024-01-09,0.203,0.18163,0.1154771265
"605",2024-01-10,0.024,0.09211,0.124211331222222
"606",2024-01-14,0.18,0.09811,0.0542008953636364
"607",2024-01-29,0.0575,0.07065,0.0678222045
"608",2024-02-05,0.05,0.068,0.093977692
"609",2024-02-10,0.134,0.14885,0.2485440915
"610",2024-03-02,0.144,0.16214,0.134112301714286
"611",2024-03-03,-0.0045,0.02196,0.0470791551
"612",2024-03-12,0.058,0.09102,0.05738135
"613",2024-03-13,0.068,0.08854,0.1322443425
"614",2024-03-14,0.25,0.12237,0.155195696875
"615",2024-03-15,0.10833,0.09628,0.138568956
"616",2024-03-17,0.22067,0.14504,0.148487747333333
"617",2024-04-05,0.219,0.17872,0.1671999212
"618",2024-04-07,0.469,0.365,0.275694282666667
"619",2024-04-10,0.2615,0.1933,0.1813373149
"620",2024-04-13,0.187,0.1267,0.1630841129
"621",2024-04-19,0.07767,0.112395,0.0774017912222222
"622",2024-04-20,0.11133,0.1482,0.120731388444444
"623",2024-04-21,0.1085,0.06052,0.0807432387
"624",2024-04-22,0.191,0.10846,0.0687635554
"625",2024-04-23,0.167,0.100715,0.1617574828
"626",2024-04-23,0.119,0.100715,0.097483672625
"627",2024-04-27,0.164,0.17139,0.1448510558
"628",2024-04-28,0.111,0.13024,0.125556565
"629",2024-04-29,0.455,0.28185,0.272144046571429
"630",2024-04-30,0.125,0.10835,0.1042770959
"631",2024-05-01,0.2075,0.147475,0.146388185285714
"632",2024-05-02,0.094,0.053925,0.0956224748
"633",2024-05-04,0.185,0.081715,0.116778980333333
"634",2024-05-04,0.159,0.081715,0.1018007267
"635",2024-05-05,0.0775,0.06452,0.0854520916
"636",2024-05-05,0.071,0.06452,0.0802147865
"637",2024-05-07,0.06933,0.063575,0.0581133944444444
"638",2024-05-08,0.10133,0.09401,0.118060238
"639",2024-05-09,0.238,0.14194,0.08154474925
"640",2024-05-13,0.17625,0.099165,0.153240912142857
"641",2024-05-17,0.098,0.10405,0.11004736
"642",2024-05-17,0.234,0.10405,0.1495341438
"643",2024-05-18,0.279,0.14076,0.159223745363636
"644",2024-05-18,0.271,0.14076,0.1331233389
"645",2024-05-21,0.405,0.20059,0.2643870385
"646",2024-05-22,0.185,0.13013,0.195828545166667
"647",2024-05-23,0.152,0.05774,0.111654320111111
"648",2024-05-29,0.095,0.069175,0.0458243964
"649",2024-06-01,0.076,0.031435,0.0623205046666667
"650",2024-06-01,0.057,0.031435,0.0573689226666667
"651",2024-06-03,0.142,0.09626,0.129719215111111
"652",2024-06-06,0.1435,0.09423,0.1606518726
"653",2024-06-07,0.192,0.100935,0.128712868363636
"654",2024-06-08,0.13867,0.098835,0.122918761666667
"655",2024-06-08,0.142,0.098835,0.127035982833333
"656",2024-06-09,0.1745,0.08004,0.1327397656
"657",2024-06-10,0.089,0.089435,0.1141718647
"658",2024-06-10,0.141,0.089435,0.0860582161111111
"659",2024-06-11,0.25425,0.16885,0.2919181529
"660",2024-06-12,0.122,0.09517,0.0844631254
"661",2024-06-13,0.0575,0.044305,0.0786180668
"662",2024-06-13,0.097,0.044305,0.1143667189
"663",2024-06-15,0.0775,0.05205,0.0785357415
"664",2024-06-15,0.074,0.05205,0.0695797751
"665",2024-06-17,0.09633,0.069075,0.0669379265
"666",2024-06-18,0.09867,0.052085,0.122667111111111
"667",2024-06-19,0.11,0.051345,0.0568881714166667
"668",2024-06-20,0.093,0.060435,0.104346955
"669",2024-06-20,0.06425,0.060435,0.101961786
"670",2024-06-21,0.138,0.08711,0.151798215454545
"671",2024-06-23,0.1565,0.072945,0.1127347325
"672",2024-06-23,0.1705,0.072945,0.0964052196
"673",2024-06-24,0.259,0.112395,0.097394886
"674",2024-06-26,0.236,0.17704,0.173155361444444
"675",2024-06-29,0.4245,0.32967,0.249846158
"676",2024-07-02,0.10975,0.054725,0.0899726288888889
"677",2024-07-02,0.05567,0.054725,0.0624086845
"678",2024-07-07,0.202,0.157045,0.2045007285
"679",2024-07-07,0.188,0.157045,0.1830812531
"680",2024-07-17,0.249,0.19143,0.2878222905
"681",2024-07-18,0.223,0.147145,0.112558042
"682",2024-07-19,0.248,0.164,0.257844842
"683",2024-07-19,0.19175,0.164,0.260727613
"684",2024-07-20,0.1705,0.06757,0.1228419973
"685",2024-07-21,0.2278,0.15949,0.187818591727273
"686",2024-07-21,0.165,0.15949,0.1658171228
"687",2024-07-22,0.113,0.071055,0.1342319924
"688",2024-07-22,0.1385,0.071055,0.1355259909
"689",2024-07-23,0.127,0.04949,0.11425603
"690",2024-07-24,0.135,0.07973,0.148042605625
"691",2024-07-25,0.189,0.13798,0.1503443656
"692",2024-07-26,0.1818,0.20689,0.202910277
"693",2024-07-28,0.266,0.19211,0.2427376801
"694",2024-07-29,0.415,0.31668,0.276127751
"695",2024-07-29,0.566,0.31668,0.4568975485
"696",2024-07-31,0.161,0.13028,0.1731495295
"697",2024-08-02,0.223,0.14051,0.162266373909091
"698",2024-08-03,0.068,0.03943,0.083089371
"699",2024-08-05,0.08767,0.070905,0.0871293667777778
"700",2024-08-05,0.15467,0.070905,0.1298398368
"701",2024-08-07,0.1956,0.11343,0.198055752777778
"702",2024-08-12,0.157,0.09625,0.115025595
"703",2024-08-15,0.2235,0.12604,0.221608497111111
"704",2024-08-17,0.34625,0.28841,0.325772567888889
"705",2024-08-18,0.4085,0.183335,0.304200497222222
"706",2024-08-19,0.337,0.21462,0.262152782
"707",2024-08-20,0.2915,0.19173,0.3219826035
"708",2024-08-20,0.325,0.19173,0.261027700777778
"709",2024-08-21,0.454,0.219695,0.3934795396
"710",2024-08-22,0.23833,0.18363,0.2854413803
"711",2024-08-22,0.21675,0.18363,0.239750583166667
"712",2024-08-27,0.066,0.027155,0.0873488154
"713",2024-08-27,0.07467,0.027155,0.0901559709
"714",2024-08-28,0.31,0.11385,0.2387086771
"715",2024-08-29,0.46725,0.269965,0.438117445666667
"716",2024-08-30,0.13,0.08497,0.1702186467
"717",2024-08-30,0.29133,0.08497,0.2781100876
"718",2024-08-31,0.304,0.15904,0.196933461
"719",2024-09-01,0.41775,0.241825,0.36242729775
"720",2024-09-01,0.241,0.241825,0.23345215025
"721",2024-09-03,1.443,0.780325,1.03974539988889
"722",2024-09-04,0.49933,0.234485,0.5025212914
"723",2024-09-10,1.09,0.692445,0.935443113333333
"724",2024-09-11,0.541,0.31135,0.454426182111111
"725",2024-09-13,0.8935,0.53578,0.787858322666667
"726",2024-09-20,0.476,0.327935,0.450200888444444
"727",2024-09-22,0.4515,0.21457,0.34902481575
"728",2024-09-23,0.517,0.33478,0.439606074222222
"729",2024-09-23,0.446,0.33478,0.4023874147
"730",2024-09-25,0.266,0.21414,0.3239224722
"731",2024-09-26,0.48033,0.245235,0.472690576166667
"732",2024-09-30,0.25575,0.09393,0.2486206825
"733",2024-10-06,0.82967,0.24391,0.5477247752
"734",2024-10-07,0.66925,0.36277,0.553117764222222
"735",2024-10-15,0.4155,0.27998,0.324243508888889
"736",2024-10-17,0.39175,0.16259,0.3623027585
"737",2024-10-18,0.474,0.29322,0.342602584
"738",2024-10-22,0.13767,0.02549,0.0811287379
"739",2024-11-01,0.294,0.1969,0.2949864485
"740",2024-11-01,0.5505,0.1969,0.4247750928
"741",2024-11-19,0.137,0.05393,0.130854238
"742",2024-11-26,0.019,0.0883,0.152357450111111
"743",2024-12-01,0.4025,0.25239,0.374315317
"744",2024-12-11,0.216,0.09767,0.141307775
